date	open	high	low	close	volume	amount	ma5	ma10	ma20	ema12	ema26	rsi14	macd_dif	macd_dea	macd_bar	boll_mid	boll_upper	boll_lower	atr14
2022-08-17	279.07	281.87	273.07	279.27	176163	5307986432.0	278.95	278.77000000000004	285.76000000000005	281.03893044854533	291.5008816114305	39.48370409552738	-10.461951162885157	-11.844958731551872	2.7660151373334294	285.76000000000005	311.1318368523978	260.3881631476023	9.644701538255843
2022-08-18	292.07	292.07	285.47	288.67	322063	10075428864.0	280.75	278.83000000000004	284.69	282.2129411487691	291.29118667725044	47.49529726112859	-9.078245528481318	-11.291616090937762	4.426741124912887	284.69	307.41171231504904	261.96828768495095	9.870079999808997
2022-08-19	288.67	296.07	288.27	291.07	232668	7366823936.0	282.90999999999997	279.57000000000005	283.84000000000003	283.57556558742	291.2748024789356	49.33939933348754	-7.699236891515625	-10.573140251053335	5.74780671907542	283.84000000000003	304.00741509416827	263.6725849058318	9.722217142679785
2022-08-22	288.27	291.67	284.27	286.67	147753	4616632320.0	284.95000000000005	280.69	283.05	284.05163242012463	290.9337059990144	46.13984836424221	-6.882073578889788	-9.834926916620626	5.905706675461676	283.05	301.2904524413376	264.8095475586624	9.55634448963123
2022-08-23	288.07	290.07	285.07	288.87	135302	4212688384.0	286.91	282.17	282.22	284.79291974010545	290.7808388879763	47.95708497167552	-5.987919147870855	-9.065525362870673	6.1552124299996365	282.22	297.42270059116805	267.017299408832	9.230891311800429
2022-08-24	289.87	291.47	283.47	286.07	130508	4052924928.0	288.27	283.61	281.71000000000004	284.9893936262431	290.43188785923735	45.83734124881543	-5.44249423299425	-8.340919136895389	5.796849807802278	281.71000000000004	295.5515697315414	267.86843026845867	9.142970503814684
2022-08-25	288.67	301.47	288.67	301.07	194410	6230189568.0	290.75	285.75	281.92	287.46333306835953	291.2198961659605	56.84267080955506	-3.7565630976009743	-7.424047929036506	7.334969662871064	281.92	296.8171915403883	267.0228084596117	9.589901182113639
2022-08-26	306.27	306.87	297.47	300.27	185762	6033768448.0	292.59000000000003	287.74999999999994	282.7900000000001	289.43358951938114	291.8902742277412	56.186945552338386	-2.456684708360058	-6.430575284901217	7.947781153082319	282.7900000000001	299.80288675654475	265.7771132434554	9.576336811962662
2022-08-29	295.07	300.87	292.87	299.07	123950	3994891776.0	295.07	290.01	283.9600000000001	290.91611420870714	292.422105766427	55.159070516625185	-1.5059915577198808	-5.44565853946495	7.879333963490138	283.9600000000001	302.0928315204468	265.8271684795534	9.463741325393901
2022-08-30	299.07	299.87	289.87	299.67	140429	4487786496.0	297.23	292.07	285.39000000000004	292.26286586890603	292.9589868207658	55.596468817083604	-0.6961209518597684	-4.495751021943914	7.59926014016829	285.39000000000004	303.7521578826345	267.0278421173656	9.502045516437192
2022-08-31	291.07	310.67	290.87	303.27	262065	8547599360.0	300.66999999999996	294.47	286.62	293.95627111984356	293.7227655747831	58.22922677028005	0.23350554506043864	-3.5498997085430433	7.566810507206964	286.62	306.33283311640446	266.90716688359555	10.237613693834536
2022-09-01	303.07	309.67	300.07	300.67	239323	7860185088.0	300.59	295.67	287.25	294.9891524860215	294.2373755322066	55.66231907584406	0.7517769538148968	-2.689564376071455	6.882682659772704	287.25	307.9391377552124	266.5608622447876	10.192069858560641
2022-09-02	299.87	306.67	298.27	304.67	254908	8331246080.0	301.47	297.03000000000003	288.3	296.4785136420182	295.01016252982095	58.68017841073134	1.4683511121972401	-1.8579812784177163	6.6526647812299124	288.3	310.31330698037095	266.28669301962907	10.064064868663456
2022-09-05	300.07	300.87	292.07	295.07	203706	6514278400.0	300.67	297.87	289.2799999999999	296.26181923555384	295.01459493501943	49.90138989904851	1.2472243005344126	-1.2369401626272905	4.968328926323406	289.2799999999999	310.6232992073425	267.93670079265735	10.245203092330355
2022-09-06	295.07	297.67	287.67	290.27	162332	5099395584.0	298.79	298.01	290.09	295.3400008916225	294.6631434583513	46.181216225844295	0.6768574332711523	-0.8541806434476019	3.0620761534375083	290.09	310.19662106192465	269.9833789380753	10.22768858573533
2022-09-07	285.27	288.47	282.27	287.67	151785	4693056000.0	295.67	298.17	290.89	294.1600007544498	294.1451328318068	44.25659460517979	0.014867922643020393	-0.6803709302294775	1.3904777057449957	290.89	309.09394404926803	272.68605595073194	10.06856797246852
2022-09-08	282.87	286.67	276.27	277.87	235748	7162855424.0	291.11	295.84999999999997	290.8	291.6538467922268	292.9395674368581	37.853077184629825	-1.2857206446313398	-0.8014408731098499	-0.9685595430429799	290.8	309.2535947147501	272.34640528524994	10.163670260149342
2022-09-09	275.07	285.47	275.07	283.07	171626	5244168704.0	286.7900000000001	294.13	290.94	290.33325497803804	292.2084883674612	42.59901353374566	-1.8752333894231583	-1.0161993763725117	-1.7180680261012933	290.94	309.09733576565617	272.7826642343438	10.180550955852963
2022-09-13	284.67	284.87	280.47	280.87	171737	5262294016.0	283.95000000000005	292.31	291.15999999999997	288.87736959680143	291.3686003402418	41.16665455299161	-2.491230743440383	-1.311205649786086	-2.3600501873085937	291.15999999999997	308.6743730449995	273.6456269550004	9.767654459006323
2022-09-14	276.47	280.27	275.07	275.67	179890	5407892480.0	281.03000000000003	289.91	290.98999999999995	286.8454665819089	290.20574105577947	37.921033275445446	-3.360274473870561	-1.7210194146029811	-3.2785101185351597	290.98999999999995	309.0557978687101	272.9242021312898	9.4842505690773
2022-09-15	275.27	278.47	275.27	276.07	133219	4001259776.0	278.71000000000004	287.19000000000005	290.83	285.18770249238446	289.1586491257217	38.32385309633471	-3.9709466333372347	-2.171004858349832	-3.5998835499748054	290.83	309.3829569214136	272.27704307858636	9.035375528428924
2022-09-16	273.47	275.47	269.27	269.27	249442	7361831936.0	276.99	284.05000000000007	289.85999999999996	282.7388251858638	287.6854158571497	34.25456520223223	-4.94659067128589	-2.7261220209370434	-4.440937300697692	289.85999999999996	310.767606271439	268.95239372856093	8.875705847826858
2022-09-19	268.27	268.87	264.27	265.07	229242	6653188096.0	273.39000000000004	280.09000000000003	288.56	280.0205443880386	286.0101998677312	31.994846686387845	-5.989655479692601	-3.378828712688155	-5.221653534008892	288.56	312.2049082090003	264.9150917909997	8.598869715839225
2022-09-20	268.47	272.67	268.47	269.47	151363	4454161408.0	271.11	277.53000000000003	287.7	278.39738371295573	284.7849998775289	36.705588686364955	-6.38761616457316	-3.9805862030651564	-4.814059923016007	287.7	312.83836238022315	262.56163761977683	8.527521878993568
2022-09-21	266.47	267.47	262.07	262.07	160932	4642285056.0	268.39	274.71000000000004	286.35999999999996	275.88547852634713	283.10240729400823	32.61380478639321	-7.216928767661102	-4.627854715984346	-5.178148103353513	286.35999999999996	313.9712791598584	258.7487208401415	8.446984601922601
2022-09-22	258.07	261.47	255.27	259.07	175375	4949062144.0	264.99	271.85	285.01	273.29848182998603	281.32222897593357	31.100182042133298	-8.023747145947539	-5.307033201976985	-5.433427887941107	285.01	315.20072007999977	254.8192799200002	8.329342844642415
2022-09-23	254.67	257.47	251.07	251.07	196747	5458007552.0	261.35	269.17	282.51000000000005	269.87871539460355	279.0813231258644	27.442594260946034	-9.202607731260855	-6.086148107833759	-6.232919246854191	282.51000000000005	315.2723917898407	249.7476082101594	8.305818355739387
2022-09-26	249.27	263.67	249.27	259.27	246467	6971035648.0	260.19	266.79	280.46	268.24660533389533	277.61381770913374	35.7796557526862	-9.36721237523841	-6.74236096131469	-5.24970282784744	280.46	313.6711522169963	247.24884778300367	8.741117044615146
2022-09-27	258.47	259.27	251.27	256.87	227292	6349927424.0	257.67	264.39	278.35	266.4963583594499	276.0772386195683	34.52911241758786	-9.580880260118363	-7.310064821075425	-4.541630878085876	278.35	311.94283131549105	244.75716868450903	8.68818011285692
2022-09-28	255.87	255.87	249.47	250.07	221596	6121751040.0	255.27	261.83	275.87	263.9692263041499	274.1507764996003	31.201585303754086	-10.18155019545037	-7.8843618959504145	-4.5943765989999115	275.87	310.15204992951834	241.58795007048167	8.596167247652854
2022-09-29	254.27	259.87	244.27	246.67	201592	5539715072.0	252.79000000000002	258.89	273.04	261.3078068727422	272.1151634255558	29.66237892538131	-10.807356552813587	-8.468960827323048	-4.676791450981078	273.04	307.14257591754773	238.93742408245234	9.09644101567765
2022-09-30	242.87	252.47	239.67	242.47	224584	6014748672.0	251.07000000000002	256.21000000000004	270.13	258.4096827384742	269.91922539403316	27.835640084068267	-11.50954265555896	-9.077077192970231	-4.8649309251774575	270.13	304.23796480529853	236.0220351947015	9.360980943129247
2022-10-03	240.07	242.87	235.47	239.87	139873	3677985280.0	247.19	253.69000000000003	266.89000000000004	255.557423855632	267.693356846327	26.73788301042519	-12.135932990694982	-9.688848352515182	-4.894169276359602	266.89000000000004	299.4593818114583	234.3206181885418	9.220910875762872
2022-10-05	250.87	256.07	247.27	255.07	181415	5020412416.0	246.83000000000004	252.25000000000003	264.89	255.48243557015016	266.7582933762287	41.31003804721054	-11.275857806078562	-10.006250243227859	-2.539215125701407	264.89	294.9923936799844	234.78760632001558	9.719417241779809
2022-10-06	255.07	258.67	251.07	253.87	103741	2884643328.0	247.59000000000003	251.43000000000004	263.07000000000005	255.23436855935782	265.80360497798955	40.623065544125076	-10.569236418631732	-10.118847478308634	-0.9007778806461957	263.07000000000005	291.0371988323452	235.10280116765486	9.568030295938396
2022-10-07	249.87	250.47	246.07	246.67	99810	2714042368.0	247.59	250.19	261.02000000000004	253.9167733963797	264.38630090554585	36.68151616930683	-10.469527509166141	-10.188983484480136	-0.5610880493720103	261.02000000000004	287.3580053595069	234.6819946404932	9.441742417657084
2022-10-10	242.07	244.47	238.87	239.87	156797	4158717184.0	247.07	249.07000000000002	259.12000000000006	251.75573133539822	262.5702786162461	33.38671599589059	-10.814547280847904	-10.31409624375369	-1.0009020741884278	259.12000000000006	285.8200098561297	232.41999014387045	9.324475102110148
2022-10-11	237.67	238.47	230.27	230.67	213240	5471081472.0	245.23000000000002	246.21	256.50000000000006	248.51177266841387	260.2072950150427	29.52299456717144	-11.69552234662882	-10.590381464328717	-2.2102817646002073	256.50000000000006	283.58560308980555	229.4143969101946	9.344155451959422
2022-10-12	227.07	240.07	224.07	229.67	320251	8086479872.0	240.15	243.49	253.94000000000003	245.6130384117348	257.94527316207655	29.128404941095475	-12.33223475034174	-10.938752121531323	-2.7869652576208352	253.94000000000003	281.00569784804463	226.87430215195542	9.819572919676606
2022-10-13	230.47	231.07	222.27	222.27	221590	5543702016.0	233.83	240.71	251.27000000000004	242.02180173300638	255.30266033525606	26.324508723521262	-13.28085860224968	-11.407173417674995	-3.747370369149369	251.27000000000004	279.8056286993088	222.7343713006913	9.746746282556849
2022-10-14	226.07	234.87	224.47	225.27	314571	7963716608.0	229.55	238.57000000000005	248.73000000000005	239.44460146639003	253.0780188289408	29.29592760391323	-13.633417362550773	-11.852422206650152	-3.5619903118012424	248.73000000000005	277.0134078197165	220.44659218028355	9.950550119517075
2022-10-17	221.27	226.87	216.87	223.27	263191	6445322752.0	226.23	236.65000000000003	246.43000000000004	236.9562012407916	250.87001743420444	28.471514600351995	-13.913816193412856	-12.264701004002694	-3.2982303788203247	246.43000000000004	275.15844913105053	217.70155086894957	9.954082253837283
2022-10-18	228.07	232.67	225.47	230.47	221296	5605507072.0	226.19	235.71	244.70000000000002	235.95832412682364	249.3589050316708	35.5076321463581	-13.400580904847146	-12.491876984171585	-1.8174078413511232	244.70000000000002	272.86381403599853	216.53618596400148	9.91450494999176
2022-10-19	227.67	228.67	219.67	220.07	209574	5182927872.0	224.27	232.21	242.23000000000008	233.51396656885075	247.1893565108063	30.795411713730065	-13.675389941955558	-12.72857957572838	-1.8936207324543552	242.23000000000008	269.90772427520585	214.5522757247943	9.977754596420922
2022-10-20	213.07	215.27	207.07	208.47	494109	11558522880.0	221.51	227.67000000000002	239.55	229.6610486351814	244.32125602852437	26.561298031619792	-14.660207393342972	-13.114905139251299	-3.090604508183347	239.55	269.43128088570023	209.6687191142998	10.193629268105143
2022-10-21	208.07	212.47	206.27	208.87	265459	6207433728.0	218.23000000000002	223.89000000000001	237.04	226.46242576823042	241.6952370634485	26.934356069016957	-15.232811295218085	-13.538486370444657	-3.388649849546855	237.04	268.4136798841861	205.6663201158139	9.90837003466906
2022-10-24	200.07	202.07	181.27	182.27	850679	18235594752.0	210.03000000000003	218.13000000000002	233.6	219.66359103465652	237.2933676513412	19.749551309791244	-17.629776616684694	-14.356744419692665	-6.546064393984057	233.6	272.64572757814835	194.55427242185166	11.172057889335557
2022-10-25	178.07	191.67	174.67	182.47	730169	15057096704.0	200.43	213.31	229.76	213.94150010624784	233.23237745494558	19.922513767503396	-19.290877348697734	-15.34357100549368	-7.894612686408109	229.76	273.05122434472	186.46877565527996	11.588339468668732
2022-10-26	180.87	194.47	178.27	187.67	503492	10691691520.0	193.95	209.11	226.29999999999998	209.89973085913277	229.85738653235703	24.479990357918535	-19.957655673224252	-16.266387939039795	-7.382535468368914	226.29999999999998	271.4880328825144	181.11196711748556	11.917743792335251
2022-10-27	197.27	198.07	187.87	189.27	427171	9287008256.0	190.11	205.80999999999997	223.26000000000002	206.72592611157387	226.85091345588614	25.877849302188604	-20.124987344312274	-17.038107820094293	-6.1737590484359615	223.26000000000002	269.873027318457	176.64697268154305	11.809333521454164
2022-10-28	186.07	187.47	176.07	176.87	408321	8295820288.0	183.71	200.97	219.77000000000004	202.1327067097933	223.14862357026493	22.41504938240257	-21.015916860471634	-17.833669628169762	-6.3644944646037445	219.77000000000004	269.3600669171142	170.1799330828859	11.908666841350298
2022-10-31	177.87	192.67	175.07	181.67	495125	10317200384.0	183.59	196.81000000000003	216.73000000000002	198.98459798520972	220.07613293543048	26.514316267723302	-21.091534950220762	-18.485242692579963	-5.212584515281598	216.73000000000002	267.8903629467566	165.5696370532434	12.315190638396706
2022-11-01	183.87	207.87	183.87	203.47	778423	17278380032.0	187.79000000000002	194.11	214.90999999999997	199.674659833639	218.84604901428747	41.604872743498134	-19.171389180648475	-18.622471990193667	-1.0978343809096174	214.90999999999997	265.1864735186891	164.6335264813108	13.306962735654084
2022-11-02	201.67	208.07	196.07	206.67	351451	7972954624.0	191.59000000000003	192.77	212.49	200.75086601307916	217.9441194576736	43.440916582312006	-17.193253444594433	-18.33662828107382	2.286749672958777	212.49	259.1570897224122	165.82291027758782	13.213608254535936
2022-11-03	202.07	206.27	196.27	197.47	306349	6874779136.0	193.23	191.67000000000002	209.67	200.24611739568235	216.42751801636444	39.5871677903426	-16.181400620682098	-17.905582748995478	3.4483642566267605	209.67	252.46419537620167	166.8758046237983	13.012636236354798
2022-11-04	200.47	223.47	200.47	214.67	671564	16041579520.0	200.79	192.25	208.07000000000002	202.46517625788505	216.29733149663375	48.742375461222856	-13.832155238748697	-17.090897246946124	6.517484016394853	208.07000000000002	247.28245774122115	168.8575422587789	13.94030507661517
2022-11-07	209.87	225.67	207.67	221.47	439802	10732444672.0	208.75000000000003	196.16999999999996	207.14999999999998	205.3889952951335	216.68049212651275	51.849139070726835	-11.291496831379249	-15.931017163832749	9.279040664907	207.14999999999998	244.01410891799205	170.2858910820079	14.23028328542837
